# x1 x2 x3 x4
# 5133 4
# 5133 4
 2.31576207e+02  1.26761431e+02  4.00000000e+00  1.00000000e+00
 2.25566723e+02  1.37170163e+02  4.00000000e+00  1.00000000e+00
 2.19089717e+02  1.47294589e+02  4.00000000e+00  1.00000000e+00
 2.12158614e+02  1.57113724e+02  4.00000000e+00  1.00000000e+00
 2.04787781e+02  1.66607217e+02  4.00000000e+00  1.00000000e+00
 1.96992493e+02  1.75755392e+02  4.00000000e+00  1.00000000e+00
 1.88788908e+02  1.84539286e+02  4.00000000e+00  1.00000000e+00
 1.80194030e+02  1.92940695e+02  4.00000000e+00  1.00000000e+00
 1.71225672e+02  2.00942204e+02  4.00000000e+00  1.00000000e+00
 1.61902422e+02  2.08527230e+02  4.00000000e+00  1.00000000e+00
 1.52243605e+02  2.15680052e+02  4.00000000e+00  1.00000000e+00
 1.42269240e+02  2.22385843e+02  4.00000000e+00  1.00000000e+00
 1.32000000e+02  2.28630707e+02  4.00000000e+00  1.00000000e+00
 1.21457170e+02  2.34401698e+02  4.00000000e+00  1.00000000e+00
 1.10662601e+02  2.39686855e+02  4.00000000e+00  1.00000000e+00
 9.96386677e+01  2.44475226e+02  4.00000000e+00  1.00000000e+00
 8.84082176e+01  2.48756883e+02  4.00000000e+00  1.00000000e+00
 7.69945280e+01  2.52522955e+02  4.00000000e+00  1.00000000e+00
 6.54212555e+01  2.55765634e+02  4.00000000e+00  1.00000000e+00
 5.37123874e+01  2.58478199e+02  4.00000000e+00  1.00000000e+00
 4.18921923e+01  2.60655029e+02  4.00000000e+00  1.00000000e+00
 2.99851691e+01  2.62291612e+02  4.00000000e+00  1.00000000e+00
 1.80159971e+01  2.63384555e+02  4.00000000e+00  1.00000000e+00
 6.00948423e+00  2.63931594e+02  4.00000000e+00  1.00000000e+00
-6.00948423e+00  2.63931594e+02  4.00000000e+00  1.00000000e+00
-1.80159971e+01  2.63384555e+02  4.00000000e+00  1.00000000e+00
-2.99851691e+01  2.62291612e+02  4.00000000e+00  1.00000000e+00
-4.18921923e+01  2.60655029e+02  4.00000000e+00  1.00000000e+00
-5.37123874e+01  2.58478199e+02  4.00000000e+00  1.00000000e+00
-6.54212555e+01  2.55765634e+02  4.00000000e+00  1.00000000e+00
-7.69945280e+01  2.52522955e+02  4.00000000e+00  1.00000000e+00
-8.84082176e+01  2.48756883e+02  4.00000000e+00  1.00000000e+00
-9.96386677e+01  2.44475226e+02  4.00000000e+00  1.00000000e+00
-1.10662601e+02  2.39686855e+02  4.00000000e+00  1.00000000e+00
-1.21457170e+02  2.34401698e+02  4.00000000e+00  1.00000000e+00
-1.32000000e+02  2.28630707e+02  4.00000000e+00  1.00000000e+00
-1.42269240e+02  2.22385843e+02  4.00000000e+00  1.00000000e+00
-1.52243605e+02  2.15680052e+02  4.00000000e+00  1.00000000e+00
-1.61902422e+02  2.08527230e+02  4.00000000e+00  1.00000000e+00
-1.71225672e+02  2.00942204e+02  4.00000000e+00  1.00000000e+00
-1.80194030e+02  1.92940695e+02  4.00000000e+00  1.00000000e+00
-1.88788908e+02  1.84539286e+02  4.00000000e+00  1.00000000e+00
-1.96992493e+02  1.75755392e+02  4.00000000e+00  1.00000000e+00
-2.04787781e+02  1.66607217e+02  4.00000000e+00  1.00000000e+00
-2.12158614e+02  1.57113724e+02  4.00000000e+00  1.00000000e+00
-2.19089717e+02  1.47294589e+02  4.00000000e+00  1.00000000e+00
-2.25566723e+02  1.37170163e+02  4.00000000e+00  1.00000000e+00
-2.31576207e+02  1.26761431e+02  4.00000000e+00  1.00000000e+00
-2.37105714e+02  1.16089966e+02  4.00000000e+00  1.00000000e+00
-2.42143784e+02  1.05177888e+02  4.00000000e+00  1.00000000e+00
-2.46679973e+02  9.40478119e+01  4.00000000e+00  1.00000000e+00
-2.50704881e+02  8.27228075e+01  4.00000000e+00  1.00000000e+00
-2.54210164e+02  7.12263476e+01  4.00000000e+00  1.00000000e+00
-2.57188558e+02  5.95822601e+01  4.00000000e+00  1.00000000e+00
-2.59633889e+02  4.78146794e+01  4.00000000e+00  1.00000000e+00
-2.61541090e+02  3.59479954e+01  4.00000000e+00  1.00000000e+00
-2.62906206e+02  2.40068036e+01  4.00000000e+00  1.00000000e+00
-2.63726410e+02  1.20158542e+01  4.00000000e+00  1.00000000e+00
-2.64000000e+02  3.23306755e-14  4.00000000e+00  1.00000000e+00
-2.63726410e+02 -1.20158542e+01  4.00000000e+00  1.00000000e+00
-2.62906206e+02 -2.40068036e+01  4.00000000e+00  1.00000000e+00
-2.61541090e+02 -3.59479954e+01  4.00000000e+00  1.00000000e+00
-2.59633889e+02 -4.78146794e+01  4.00000000e+00  1.00000000e+00
-2.57188558e+02 -5.95822601e+01  4.00000000e+00  1.00000000e+00
-2.54210164e+02 -7.12263476e+01  4.00000000e+00  1.00000000e+00
-2.50704881e+02 -8.27228075e+01  4.00000000e+00  1.00000000e+00
-2.46679973e+02 -9.40478119e+01  4.00000000e+00  1.00000000e+00
-2.42143784e+02 -1.05177888e+02  4.00000000e+00  1.00000000e+00
-2.37105714e+02 -1.16089966e+02  4.00000000e+00  1.00000000e+00
-2.31576207e+02 -1.26761431e+02  4.00000000e+00  1.00000000e+00
-2.25566723e+02 -1.37170163e+02  4.00000000e+00  1.00000000e+00
-2.19089717e+02 -1.47294589e+02  4.00000000e+00  1.00000000e+00
-2.12158614e+02 -1.57113724e+02  4.00000000e+00  1.00000000e+00
-2.04787781e+02 -1.66607217e+02  4.00000000e+00  1.00000000e+00
-1.96992493e+02 -1.75755392e+02  4.00000000e+00  1.00000000e+00
-1.88788908e+02 -1.84539286e+02  4.00000000e+00  1.00000000e+00
-1.80194030e+02 -1.92940695e+02  4.00000000e+00  1.00000000e+00
-1.71225672e+02 -2.00942204e+02  4.00000000e+00  1.00000000e+00
-1.61902422e+02 -2.08527230e+02  4.00000000e+00  1.00000000e+00
-1.52243605e+02 -2.15680052e+02  4.00000000e+00  1.00000000e+00
-1.42269240e+02 -2.22385843e+02  4.00000000e+00  1.00000000e+00
-1.32000000e+02 -2.28630707e+02  4.00000000e+00  1.00000000e+00
-1.21457170e+02 -2.34401698e+02  4.00000000e+00  1.00000000e+00
-1.10662601e+02 -2.39686855e+02  4.00000000e+00  1.00000000e+00
-9.96386677e+01 -2.44475226e+02  4.00000000e+00  1.00000000e+00
-8.84082176e+01 -2.48756883e+02  4.00000000e+00  1.00000000e+00
-7.69945280e+01 -2.52522955e+02  4.00000000e+00  1.00000000e+00
-6.54212555e+01 -2.55765634e+02  4.00000000e+00  1.00000000e+00
-5.37123874e+01 -2.58478199e+02  4.00000000e+00  1.00000000e+00
-4.18921923e+01 -2.60655029e+02  4.00000000e+00  1.00000000e+00
-2.99851691e+01 -2.62291612e+02  4.00000000e+00  1.00000000e+00
-1.80159971e+01 -2.63384555e+02  4.00000000e+00  1.00000000e+00
-6.00948423e+00 -2.63931594e+02  4.00000000e+00  1.00000000e+00
 6.00948423e+00 -2.63931594e+02  4.00000000e+00  1.00000000e+00
 1.80159971e+01 -2.63384555e+02  4.00000000e+00  1.00000000e+00
 2.99851691e+01 -2.62291612e+02  4.00000000e+00  1.00000000e+00
 4.18921923e+01 -2.60655029e+02  4.00000000e+00  1.00000000e+00
 5.37123874e+01 -2.58478199e+02  4.00000000e+00  1.00000000e+00
 6.54212555e+01 -2.55765634e+02  4.00000000e+00  1.00000000e+00
 7.69945280e+01 -2.52522955e+02  4.00000000e+00  1.00000000e+00
 8.84082176e+01 -2.48756883e+02  4.00000000e+00  1.00000000e+00
 9.96386677e+01 -2.44475226e+02  4.00000000e+00  1.00000000e+00
 1.10662601e+02 -2.39686855e+02  4.00000000e+00  1.00000000e+00
 1.21457170e+02 -2.34401698e+02  4.00000000e+00  1.00000000e+00
 1.32000000e+02 -2.28630707e+02  4.00000000e+00  1.00000000e+00
 1.42269240e+02 -2.22385843e+02  4.00000000e+00  1.00000000e+00
 1.52243605e+02 -2.15680052e+02  4.00000000e+00  1.00000000e+00
 1.61902422e+02 -2.08527230e+02  4.00000000e+00  1.00000000e+00
 1.71225672e+02 -2.00942204e+02  4.00000000e+00  1.00000000e+00
 1.80194030e+02 -1.92940695e+02  4.00000000e+00  1.00000000e+00
 1.88788908e+02 -1.84539286e+02  4.00000000e+00  1.00000000e+00
 1.96992493e+02 -1.75755392e+02  4.00000000e+00  1.00000000e+00
 2.04787781e+02 -1.66607217e+02  4.00000000e+00  1.00000000e+00
 2.12158614e+02 -1.57113724e+02  4.00000000e+00  1.00000000e+00
 2.19089717e+02 -1.47294589e+02  4.00000000e+00  1.00000000e+00
 2.25566723e+02 -1.37170163e+02  4.00000000e+00  1.00000000e+00
 2.31576207e+02 -1.26761431e+02  4.00000000e+00  1.00000000e+00
 2.37105714e+02 -1.16089966e+02  4.00000000e+00  1.00000000e+00
 2.42143784e+02 -1.05177888e+02  4.00000000e+00  1.00000000e+00
 2.46679973e+02 -9.40478119e+01  4.00000000e+00  1.00000000e+00
 2.50704881e+02 -8.27228075e+01  4.00000000e+00  1.00000000e+00
 2.54210164e+02 -7.12263476e+01  4.00000000e+00  1.00000000e+00
 2.57188558e+02 -5.95822601e+01  4.00000000e+00  1.00000000e+00
 2.59633889e+02 -4.78146794e+01  4.00000000e+00  1.00000000e+00
 2.61541090e+02 -3.59479954e+01  4.00000000e+00  1.00000000e+00
 2.62906206e+02 -2.40068036e+01  4.00000000e+00  1.00000000e+00
 2.63726410e+02 -1.20158542e+01  4.00000000e+00  1.00000000e+00
 2.76000000e+02  0.00000000e+00  4.00000000e+00  1.00000000e+00
 2.75737309e+02  1.20389509e+01  4.00000000e+00  1.00000000e+00
 2.74949737e+02  2.40549850e+01  4.00000000e+00  1.00000000e+00
 2.73638782e+02  3.60252291e+01  4.00000000e+00  1.00000000e+00
 2.71806940e+02  4.79268970e+01  4.00000000e+00  1.00000000e+00
 2.69457698e+02  5.97373334e+01  4.00000000e+00  1.00000000e+00
 2.66595528e+02  7.14340564e+01  4.00000000e+00  1.00000000e+00
 2.63225878e+02  8.29948007e+01  4.00000000e+00  1.00000000e+00
 2.59355163e+02  9.43975596e+01  4.00000000e+00  1.00000000e+00
 2.54990751e+02  1.05620627e+02  4.00000000e+00  1.00000000e+00
 2.50140949e+02  1.16642640e+02  4.00000000e+00  1.00000000e+00
 2.44814990e+02  1.27442617e+02  4.00000000e+00  1.00000000e+00
 2.39023011e+02  1.38000000e+02  4.00000000e+00  1.00000000e+00
 2.32776039e+02  1.48294692e+02  4.00000000e+00  1.00000000e+00
 2.26085964e+02  1.58307096e+02  4.00000000e+00  1.00000000e+00
 2.18965522e+02  1.68018154e+02  4.00000000e+00  1.00000000e+00
 2.11428266e+02  1.77409380e+02  4.00000000e+00  1.00000000e+00
 2.03488545e+02  1.86462897e+02  4.00000000e+00  1.00000000e+00
 1.95161472e+02  1.95161472e+02  4.00000000e+00  1.00000000e+00
 1.86462897e+02  2.03488545e+02  4.00000000e+00  1.00000000e+00
 1.77409380e+02  2.11428266e+02  4.00000000e+00  1.00000000e+00
 1.68018154e+02  2.18965522e+02  4.00000000e+00  1.00000000e+00
 1.58307096e+02  2.26085964e+02  4.00000000e+00  1.00000000e+00
 1.48294692e+02  2.32776039e+02  4.00000000e+00  1.00000000e+00
 1.38000000e+02  2.39023011e+02  4.00000000e+00  1.00000000e+00
 1.27442617e+02  2.44814990e+02  4.00000000e+00  1.00000000e+00
 1.16642640e+02  2.50140949e+02  4.00000000e+00  1.00000000e+00
 1.05620627e+02  2.54990751e+02  4.00000000e+00  1.00000000e+00
 9.43975596e+01  2.59355163e+02  4.00000000e+00  1.00000000e+00
 8.29948007e+01  2.63225878e+02  4.00000000e+00  1.00000000e+00
 7.14340564e+01  2.66595528e+02  4.00000000e+00  1.00000000e+00
 5.97373334e+01  2.69457698e+02  4.00000000e+00  1.00000000e+00
 4.79268970e+01  2.71806940e+02  4.00000000e+00  1.00000000e+00
 3.60252291e+01  2.73638782e+02  4.00000000e+00  1.00000000e+00
 2.40549850e+01  2.74949737e+02  4.00000000e+00  1.00000000e+00
 1.20389509e+01  2.75737309e+02  4.00000000e+00  1.00000000e+00
 1.69001258e-14  2.76000000e+02  4.00000000e+00  1.00000000e+00
-1.20389509e+01  2.75737309e+02  4.00000000e+00  1.00000000e+00
-2.40549850e+01  2.74949737e+02  4.00000000e+00  1.00000000e+00
-3.60252291e+01  2.73638782e+02  4.00000000e+00  1.00000000e+00
-4.79268970e+01  2.71806940e+02  4.00000000e+00  1.00000000e+00
-5.97373334e+01  2.69457698e+02  4.00000000e+00  1.00000000e+00
-7.14340564e+01  2.66595528e+02  4.00000000e+00  1.00000000e+00
-8.29948007e+01  2.63225878e+02  4.00000000e+00  1.00000000e+00
-9.43975596e+01  2.59355163e+02  4.00000000e+00  1.00000000e+00
-1.05620627e+02  2.54990751e+02  4.00000000e+00  1.00000000e+00
-1.16642640e+02  2.50140949e+02  4.00000000e+00  1.00000000e+00
-1.27442617e+02  2.44814990e+02  4.00000000e+00  1.00000000e+00
-1.38000000e+02  2.39023011e+02  4.00000000e+00  1.00000000e+00
-1.48294692e+02  2.32776039e+02  4.00000000e+00  1.00000000e+00
-1.58307096e+02  2.26085964e+02  4.00000000e+00  1.00000000e+00
-1.68018154e+02  2.18965522e+02  4.00000000e+00  1.00000000e+00
-1.77409380e+02  2.11428266e+02  4.00000000e+00  1.00000000e+00
-1.86462897e+02  2.03488545e+02  4.00000000e+00  1.00000000e+00
-1.95161472e+02  1.95161472e+02  4.00000000e+00  1.00000000e+00
-2.03488545e+02  1.86462897e+02  4.00000000e+00  1.00000000e+00
-2.11428266e+02  1.77409380e+02  4.00000000e+00  1.00000000e+00
-2.18965522e+02  1.68018154e+02  4.00000000e+00  1.00000000e+00
-2.26085964e+02  1.58307096e+02  4.00000000e+00  1.00000000e+00
-2.32776039e+02  1.48294692e+02  4.00000000e+00  1.00000000e+00
-2.39023011e+02  1.38000000e+02  4.00000000e+00  1.00000000e+00
-2.44814990e+02  1.27442617e+02  4.00000000e+00  1.00000000e+00
-2.50140949e+02  1.16642640e+02  4.00000000e+00  1.00000000e+00
-2.54990751e+02  1.05620627e+02  4.00000000e+00  1.00000000e+00
-2.59355163e+02  9.43975596e+01  4.00000000e+00  1.00000000e+00
-2.63225878e+02  8.29948007e+01  4.00000000e+00  1.00000000e+00
-2.66595528e+02  7.14340564e+01  4.00000000e+00  1.00000000e+00
-2.69457698e+02  5.97373334e+01  4.00000000e+00  1.00000000e+00
-2.71806940e+02  4.79268970e+01  4.00000000e+00  1.00000000e+00
-2.73638782e+02  3.60252291e+01  4.00000000e+00  1.00000000e+00
-2.74949737e+02  2.40549850e+01  4.00000000e+00  1.00000000e+00
-2.75737309e+02  1.20389509e+01  4.00000000e+00  1.00000000e+00
-2.76000000e+02  3.38002517e-14  4.00000000e+00  1.00000000e+00
-2.75737309e+02 -1.20389509e+01  4.00000000e+00  1.00000000e+00
-2.74949737e+02 -2.40549850e+01  4.00000000e+00  1.00000000e+00
-2.73638782e+02 -3.60252291e+01  4.00000000e+00  1.00000000e+00
-2.71806940e+02 -4.79268970e+01  4.00000000e+00  1.00000000e+00
-2.69457698e+02 -5.97373334e+01  4.00000000e+00  1.00000000e+00
-2.66595528e+02 -7.14340564e+01  4.00000000e+00  1.00000000e+00
-2.63225878e+02 -8.29948007e+01  4.00000000e+00  1.00000000e+00
-2.59355163e+02 -9.43975596e+01  4.00000000e+00  1.00000000e+00
-2.54990751e+02 -1.05620627e+02  4.00000000e+00  1.00000000e+00
-2.50140949e+02 -1.16642640e+02  4.00000000e+00  1.00000000e+00
-2.44814990e+02 -1.27442617e+02  4.00000000e+00  1.00000000e+00
-2.39023011e+02 -1.38000000e+02  4.00000000e+00  1.00000000e+00
-2.32776039e+02 -1.48294692e+02  4.00000000e+00  1.00000000e+00
-2.26085964e+02 -1.58307096e+02  4.00000000e+00  1.00000000e+00
-2.18965522e+02 -1.68018154e+02  4.00000000e+00  1.00000000e+00
-2.11428266e+02 -1.77409380e+02  4.00000000e+00  1.00000000e+00
-2.03488545e+02 -1.86462897e+02  4.00000000e+00  1.00000000e+00
-1.95161472e+02 -1.95161472e+02  4.00000000e+00  1.00000000e+00
-1.86462897e+02 -2.03488545e+02  4.00000000e+00  1.00000000e+00
-1.77409380e+02 -2.11428266e+02  4.00000000e+00  1.00000000e+00
-1.68018154e+02 -2.18965522e+02  4.00000000e+00  1.00000000e+00
-1.58307096e+02 -2.26085964e+02  4.00000000e+00  1.00000000e+00
-1.48294692e+02 -2.32776039e+02  4.00000000e+00  1.00000000e+00
-1.38000000e+02 -2.39023011e+02  4.00000000e+00  1.00000000e+00
-1.27442617e+02 -2.44814990e+02  4.00000000e+00  1.00000000e+00
-1.16642640e+02 -2.50140949e+02  4.00000000e+00  1.00000000e+00
-1.05620627e+02 -2.54990751e+02  4.00000000e+00  1.00000000e+00
-9.43975596e+01 -2.59355163e+02  4.00000000e+00  1.00000000e+00
-8.29948007e+01 -2.63225878e+02  4.00000000e+00  1.00000000e+00
-7.14340564e+01 -2.66595528e+02  4.00000000e+00  1.00000000e+00
-5.97373334e+01 -2.69457698e+02  4.00000000e+00  1.00000000e+00
-4.79268970e+01 -2.71806940e+02  4.00000000e+00  1.00000000e+00
-3.60252291e+01 -2.73638782e+02  4.00000000e+00  1.00000000e+00
-2.40549850e+01 -2.74949737e+02  4.00000000e+00  1.00000000e+00
-1.20389509e+01 -2.75737309e+02  4.00000000e+00  1.00000000e+00
-5.07003775e-14 -2.76000000e+02  4.00000000e+00  1.00000000e+00
 1.20389509e+01 -2.75737309e+02  4.00000000e+00  1.00000000e+00
 2.40549850e+01 -2.74949737e+02  4.00000000e+00  1.00000000e+00
 3.60252291e+01 -2.73638782e+02  4.00000000e+00  1.00000000e+00
 4.79268970e+01 -2.71806940e+02  4.00000000e+00  1.00000000e+00
 5.97373334e+01 -2.69457698e+02  4.00000000e+00  1.00000000e+00
 7.14340564e+01 -2.66595528e+02  4.00000000e+00  1.00000000e+00
 8.29948007e+01 -2.63225878e+02  4.00000000e+00  1.00000000e+00
 9.43975596e+01 -2.59355163e+02  4.00000000e+00  1.00000000e+00
 1.05620627e+02 -2.54990751e+02  4.00000000e+00  1.00000000e+00
 1.16642640e+02 -2.50140949e+02  4.00000000e+00  1.00000000e+00
 1.27442617e+02 -2.44814990e+02  4.00000000e+00  1.00000000e+00
 1.38000000e+02 -2.39023011e+02  4.00000000e+00  1.00000000e+00
 1.48294692e+02 -2.32776039e+02  4.00000000e+00  1.00000000e+00
 1.58307096e+02 -2.26085964e+02  4.00000000e+00  1.00000000e+00
 1.68018154e+02 -2.18965522e+02  4.00000000e+00  1.00000000e+00
 1.77409380e+02 -2.11428266e+02  4.00000000e+00  1.00000000e+00
 1.86462897e+02 -2.03488545e+02  4.00000000e+00  1.00000000e+00
 1.95161472e+02 -1.95161472e+02  4.00000000e+00  1.00000000e+00
 2.03488545e+02 -1.86462897e+02  4.00000000e+00  1.00000000e+00
 2.11428266e+02 -1.77409380e+02  4.00000000e+00  1.00000000e+00
 2.18965522e+02 -1.68018154e+02  4.00000000e+00  1.00000000e+00
 2.26085964e+02 -1.58307096e+02  4.00000000e+00  1.00000000e+00
 2.32776039e+02 -1.48294692e+02  4.00000000e+00  1.00000000e+00
 2.39023011e+02 -1.38000000e+02  4.00000000e+00  1.00000000e+00
 2.44814990e+02 -1.27442617e+02  4.00000000e+00  1.00000000e+00
 2.50140949e+02 -1.16642640e+02  4.00000000e+00  1.00000000e+00
 2.54990751e+02 -1.05620627e+02  4.00000000e+00  1.00000000e+00
 2.59355163e+02 -9.43975596e+01  4.00000000e+00  1.00000000e+00
 2.63225878e+02 -8.29948007e+01  4.00000000e+00  1.00000000e+00
 2.66595528e+02 -7.14340564e+01  4.00000000e+00  1.00000000e+00
 2.69457698e+02 -5.97373334e+01  4.00000000e+00  1.00000000e+00
 2.71806940e+02 -4.79268970e+01  4.00000000e+00  1.00000000e+00
 2.73638782e+02 -3.60252291e+01  4.00000000e+00  1.00000000e+00
 2.74949737e+02 -2.40549850e+01  4.00000000e+00  1.00000000e+00
 2.75737309e+02 -1.20389509e+01  4.00000000e+00  1.00000000e+00
 2.88000000e+02  0.00000000e+00  4.00000000e+00  1.00000000e+00
 2.87747375e+02  1.20601883e+01  4.00000000e+00  1.00000000e+00
 2.86989943e+02  2.40992189e+01  4.00000000e+00  1.00000000e+00
 2.85729034e+02  3.60959713e+01  4.00000000e+00  1.00000000e+00
 2.83966859e+02  4.80293991e+01  4.00000000e+00  1.00000000e+00
 2.81706509e+02  5.98785670e+01  4.00000000e+00  1.00000000e+00
 2.78951950e+02  7.16226875e+01  4.00000000e+00  1.00000000e+00
 2.75708015e+02  8.32411575e+01  4.00000000e+00  1.00000000e+00
 2.71980395e+02  9.47135943e+01  4.00000000e+00  1.00000000e+00
 2.67775628e+02  1.06019871e+02  4.00000000e+00  1.00000000e+00
 2.63101092e+02  1.17140153e+02  4.00000000e+00  1.00000000e+00
 2.57964987e+02  1.28054932e+02  4.00000000e+00  1.00000000e+00
 2.52376324e+02  1.38745058e+02  4.00000000e+00  1.00000000e+00
 2.46344907e+02  1.49191779e+02  4.00000000e+00  1.00000000e+00
 2.39881317e+02  1.59376766e+02  4.00000000e+00  1.00000000e+00
 2.32996894e+02  1.69282153e+02  4.00000000e+00  1.00000000e+00
 2.25703716e+02  1.78890561e+02  4.00000000e+00  1.00000000e+00
 2.18014576e+02  1.88185134e+02  4.00000000e+00  1.00000000e+00
 2.09942965e+02  1.97149567e+02  4.00000000e+00  1.00000000e+00
 2.01503042e+02  2.05768132e+02  4.00000000e+00  1.00000000e+00
 1.92709615e+02  2.14025710e+02  4.00000000e+00  1.00000000e+00
 1.83578109e+02  2.21907814e+02  4.00000000e+00  1.00000000e+00
 1.74124545e+02  2.29400616e+02  4.00000000e+00  1.00000000e+00
 1.64365507e+02  2.36490972e+02  4.00000000e+00  1.00000000e+00
 1.54318117e+02  2.43166443e+02  4.00000000e+00  1.00000000e+00
 1.44000000e+02  2.49415316e+02  4.00000000e+00  1.00000000e+00
 1.33429258e+02  2.55226631e+02  4.00000000e+00  1.00000000e+00
 1.22624436e+02  2.60590191e+02  4.00000000e+00  1.00000000e+00
 1.11604489e+02  2.65496588e+02  4.00000000e+00  1.00000000e+00
 1.00388750e+02  2.69937213e+02  4.00000000e+00  1.00000000e+00
 8.89968944e+01  2.73904277e+02  4.00000000e+00  1.00000000e+00
 7.74489083e+01  2.77390819e+02  4.00000000e+00  1.00000000e+00
 6.57650506e+01  2.80390724e+02  4.00000000e+00  1.00000000e+00
 5.39658186e+01  2.82898728e+02  4.00000000e+00  1.00000000e+00
 4.20719122e+01  2.84910432e+02  4.00000000e+00  1.00000000e+00
 3.01041974e+01  2.86422306e+02  4.00000000e+00  1.00000000e+00
 1.80836696e+01  2.87431698e+02  4.00000000e+00  1.00000000e+00
 6.03141693e+00  2.87936837e+02  4.00000000e+00  1.00000000e+00
-6.03141693e+00  2.87936837e+02  4.00000000e+00  1.00000000e+00
-1.80836696e+01  2.87431698e+02  4.00000000e+00  1.00000000e+00
-3.01041974e+01  2.86422306e+02  4.00000000e+00  1.00000000e+00
-4.20719122e+01  2.84910432e+02  4.00000000e+00  1.00000000e+00
-5.39658186e+01  2.82898728e+02  4.00000000e+00  1.00000000e+00
-6.57650506e+01  2.80390724e+02  4.00000000e+00  1.00000000e+00
-7.74489083e+01  2.77390819e+02  4.00000000e+00  1.00000000e+00
-8.89968944e+01  2.73904277e+02  4.00000000e+00  1.00000000e+00
-1.00388750e+02  2.69937213e+02  4.00000000e+00  1.00000000e+00
-1.11604489e+02  2.65496588e+02  4.00000000e+00  1.00000000e+00
-1.22624436e+02  2.60590191e+02  4.00000000e+00  1.00000000e+00
-1.33429258e+02  2.55226631e+02  4.00000000e+00  1.00000000e+00
-1.44000000e+02  2.49415316e+02  4.00000000e+00  1.00000000e+00
-1.54318117e+02  2.43166443e+02  4.00000000e+00  1.00000000e+00
-1.64365507e+02  2.36490972e+02  4.00000000e+00  1.00000000e+00
-1.74124545e+02  2.29400616e+02  4.00000000e+00  1.00000000e+00
-1.83578109e+02  2.21907814e+02  4.00000000e+00  1.00000000e+00
-1.92709615e+02  2.14025710e+02  4.00000000e+00  1.00000000e+00
-2.01503042e+02  2.05768132e+02  4.00000000e+00  1.00000000e+00
-2.09942965e+02  1.97149567e+02  4.00000000e+00  1.00000000e+00
-2.18014576e+02  1.88185134e+02  4.00000000e+00  1.00000000e+00
-2.25703716e+02  1.78890561e+02  4.00000000e+00  1.00000000e+00
-2.32996894e+02  1.69282153e+02  4.00000000e+00  1.00000000e+00
-2.39881317e+02  1.59376766e+02  4.00000000e+00  1.00000000e+00
-2.46344907e+02  1.49191779e+02  4.00000000e+00  1.00000000e+00
-2.52376324e+02  1.38745058e+02  4.00000000e+00  1.00000000e+00
-2.57964987e+02  1.28054932e+02  4.00000000e+00  1.00000000e+00
-2.63101092e+02  1.17140153e+02  4.00000000e+00  1.00000000e+00
-2.67775628e+02  1.06019871e+02  4.00000000e+00  1.00000000e+00
-2.71980395e+02  9.47135943e+01  4.00000000e+00  1.00000000e+00
-2.75708015e+02  8.32411575e+01  4.00000000e+00  1.00000000e+00
-2.78951950e+02  7.16226875e+01  4.00000000e+00  1.00000000e+00
-2.81706509e+02  5.98785670e+01  4.00000000e+00  1.00000000e+00
-2.83966859e+02  4.80293991e+01  4.00000000e+00  1.00000000e+00
-2.85729034e+02  3.60959713e+01  4.00000000e+00  1.00000000e+00
-2.86989943e+02  2.40992189e+01  4.00000000e+00  1.00000000e+00
-2.87747375e+02  1.20601883e+01  4.00000000e+00  1.00000000e+00
-2.88000000e+02  1.63167520e-13  4.00000000e+00  1.00000000e+00
-2.87747375e+02 -1.20601883e+01  4.00000000e+00  1.00000000e+00
-2.86989943e+02 -2.40992189e+01  4.00000000e+00  1.00000000e+00
-2.85729034e+02 -3.60959713e+01  4.00000000e+00  1.00000000e+00
-2.83966859e+02 -4.80293991e+01  4.00000000e+00  1.00000000e+00
-2.81706509e+02 -5.98785670e+01  4.00000000e+00  1.00000000e+00
-2.78951950e+02 -7.16226875e+01  4.00000000e+00  1.00000000e+00
-2.75708015e+02 -8.32411575e+01  4.00000000e+00  1.00000000e+00
-2.71980395e+02 -9.47135943e+01  4.00000000e+00  1.00000000e+00
-2.67775628e+02 -1.06019871e+02  4.00000000e+00  1.00000000e+00
-2.63101092e+02 -1.17140153e+02  4.00000000e+00  1.00000000e+00
-2.57964987e+02 -1.28054932e+02  4.00000000e+00  1.00000000e+00
-2.52376324e+02 -1.38745058e+02  4.00000000e+00  1.00000000e+00
-2.46344907e+02 -1.49191779e+02  4.00000000e+00  1.00000000e+00
-2.39881317e+02 -1.59376766e+02  4.00000000e+00  1.00000000e+00
-2.32996894e+02 -1.69282153e+02  4.00000000e+00  1.00000000e+00
-2.25703716e+02 -1.78890561e+02  4.00000000e+00  1.00000000e+00
-2.18014576e+02 -1.88185134e+02  4.00000000e+00  1.00000000e+00
-2.09942965e+02 -1.97149567e+02  4.00000000e+00  1.00000000e+00
-2.01503042e+02 -2.05768132e+02  4.00000000e+00  1.00000000e+00
-1.92709615e+02 -2.14025710e+02  4.00000000e+00  1.00000000e+00
-1.83578109e+02 -2.21907814e+02  4.00000000e+00  1.00000000e+00
-1.74124545e+02 -2.29400616e+02  4.00000000e+00  1.00000000e+00
-1.64365507e+02 -2.36490972e+02  4.00000000e+00  1.00000000e+00
-1.54318117e+02 -2.43166443e+02  4.00000000e+00  1.00000000e+00
-1.44000000e+02 -2.49415316e+02  4.00000000e+00  1.00000000e+00
-1.33429258e+02 -2.55226631e+02  4.00000000e+00  1.00000000e+00
